rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M800GeV_SR/Signal_M800GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M900GeV_SR/Signal_M900GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M1000GeV_SR/Signal_M1000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M1100GeV_SR/Signal_M1100GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M1300GeV_SR/Signal_M1300GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M1400GeV_SR/Signal_M1400GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M1500GeV_SR/Signal_M1500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M1600GeV_SR/Signal_M1600GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M1700GeV_SR/Signal_M1700GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M1800GeV_SR/Signal_M1800GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M1900GeV_SR/Signal_M1900GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M2000GeV_SR/Signal_M2000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M2100GeV_SR/Signal_M2100GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M2200GeV_SR/Signal_M2200GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M2300GeV_SR/Signal_M2300GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M2400GeV_SR/Signal_M2400GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M2500GeV_SR/Signal_M2500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M2700GeV_SR/Signal_M2700GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M2800GeV_SR/Signal_M2800GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M2900GeV_SR/Signal_M2900GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M3000GeV_SR/Signal_M3000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M3250GeV_SR/Signal_M3250GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M3500GeV_SR/Signal_M3500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M3750GeV_SR/Signal_M3750GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M4000GeV_SR/Signal_M4000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M4250GeV_SR/Signal_M4250GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M4500GeV_SR/Signal_M4500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M4750GeV_SR/Signal_M4750GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M12500GeV_SR/Signal_M12500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M15000GeV_SR/Signal_M15000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M17500GeV_SR/Signal_M17500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M20000GeV_SR/Signal_M20000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M22500GeV_SR/Signal_M22500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M25000GeV_SR/Signal_M25000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M27500GeV_SR/Signal_M27500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M30000GeV_SR/Signal_M30000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M35000GeV_SR/Signal_M35000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M37500GeV_SR/Signal_M37500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M40000GeV_SR/Signal_M40000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M42500GeV_SR/Signal_M42500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M45000GeV_SR/Signal_M45000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M47500GeV_SR/Signal_M47500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M50000GeV_SR/Signal_M50000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M55000GeV_SR/Signal_M55000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M60000GeV_SR/Signal_M60000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M65000GeV_SR/Signal_M65000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M70000GeV_SR/Signal_M70000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M75000GeV_SR/Signal_M75000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M80000GeV_SR/Signal_M80000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M85000GeV_SR/Signal_M85000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area
2.910647e-11, 1.251366e-09, 2.496865e-08, 2.854655e-07, 1.178094e-05, 5.020856e-05, 1.752084e-04, 5.199599e-04, 1.350789e-03, 3.141694e-03, 6.658682e-03, 1.304373e-02, 2.388731e-02, 4.127988e-02, 6.783568e-02, 1.066861e-01, 1.614430e-01, 3.351303e-01, 4.630258e-01, 6.245557e-01, 8.244776e-01, 1.529247e+00, 2.556053e+00, 3.986845e+00, 5.825027e+00, 8.122056e+00, 1.084241e+01, 1.400502e+01, 1.458680e+02, 1.650238e+02, 1.743341e+02, 1.771914e+02, 1.760061e+02, 1.723751e+02, 1.673286e+02, 1.615240e+02, 1.491513e+02, 1.430068e+02, 1.370418e+02, 1.313123e+02, 1.258475e+02, 1.184415e+02, 1.118759e+02, 1.007579e+02, 9.169011e+01, 8.412885e+01, 7.770337e+01, 7.215649e+01, 6.730596e+01, 6.301957e+01, 5.919904e+01, 5.743937e+01, 5.576950e+01, 5.418260e+01, 5.267259e+01, 4.610222e+01, 4.082074e+01, 3.649357e+01, 3.289338e+01, 2.985903e+01, 2.727290e+01, 2.504708e+01, 2.311468e+01, 2.142400e+01, 1.993446e+01, 1.861388e+01, 1.743639e+01, 1.379041e+01, 1.128147e+01, 9.465430e+00, 8.099304e+00, 8.099304e+00
1.083409e-11, 5.232313e-10, 1.145802e-08, 1.413601e-07, 6.558626e-06, 2.926787e-05, 1.062881e-04, 3.266267e-04, 8.750616e-04, 2.091698e-03, 4.543141e-03, 9.097863e-03, 1.699664e-02, 2.990924e-02, 4.997029e-02, 7.979014e-02, 1.224395e-01, 2.605497e-01, 3.639923e-01, 4.960627e-01, 6.611867e-01, 1.253478e+00, 2.133200e+00, 3.381491e+00, 5.008954e+00, 7.071547e+00, 9.542806e+00, 1.244854e+01, 1.446202e+02, 1.654490e+02, 1.761827e+02, 1.801445e+02, 1.797738e+02, 1.767215e+02, 1.720709e+02, 1.665238e+02, 1.543825e+02, 1.482587e+02, 1.422730e+02, 1.364928e+02, 1.309557e+02, 1.233698e+02, 1.166337e+02, 1.052030e+02, 9.585669e+01, 8.804629e+01, 8.139648e+01, 7.564626e+01, 7.061039e+01, 6.615428e+01, 6.217773e+01, 6.034469e+01, 5.860431e+01, 5.694962e+01, 5.537438e+01, 4.851211e+01, 4.298653e+01, 3.845319e+01, 3.467727e+01, 3.149188e+01, 2.877491e+01, 2.643494e+01, 2.440228e+01, 2.262299e+01, 2.105470e+01, 1.966375e+01, 1.842310e+01, 1.457893e+01, 1.193129e+01, 1.001364e+01, 8.570385e+00, 8.570385e+00
3.968210e-12, 2.156451e-10, 5.189797e-09, 6.916862e-08, 3.614075e-06, 1.689848e-05, 6.390144e-05, 2.034467e-04, 5.623441e-04, 1.382037e-03, 3.077267e-03, 6.301700e-03, 1.201340e-02, 2.153249e-02, 3.658411e-02, 5.932173e-02, 9.232842e-02, 2.014821e-01, 2.846547e-01, 3.920185e-01, 5.276366e-01, 1.022744e+00, 1.772604e+00, 2.856352e+00, 4.290463e+00, 6.134116e+00, 8.369161e+00, 1.102738e+01, 1.431226e+02, 1.656010e+02, 1.777772e+02, 1.828812e+02, 1.833682e+02, 1.809368e+02, 1.767204e+02, 1.714642e+02, 1.596071e+02, 1.535243e+02, 1.475348e+02, 1.417177e+02, 1.361197e+02, 1.283622e+02, 1.214621e+02, 1.097276e+02, 1.001080e+02, 9.205145e+01, 8.517863e+01, 7.922530e+01, 7.400354e+01, 6.937662e+01, 6.524259e+01, 6.333535e+01, 6.152358e+01, 5.980018e+01, 5.815876e+01, 5.099955e+01, 4.522479e+01, 4.048041e+01, 3.652422e+01, 3.318364e+01, 3.033203e+01, 2.787445e+01, 2.573840e+01, 2.386764e+01, 2.221800e+01, 2.075433e+01, 1.944835e+01, 1.539897e+01, 1.260750e+01, 1.058438e+01, 9.061002e+00, 9.061002e+00
1.430232e-12, 8.760569e-11, 2.320213e-09, 3.344342e-08, 1.971257e-06, 9.664020e-06, 3.807525e-05, 1.256542e-04, 3.584993e-04, 9.062264e-04, 2.069310e-03, 4.334780e-03, 8.435027e-03, 1.540337e-02, 2.662014e-02, 4.384417e-02, 6.922631e-02, 1.549749e-01, 2.214594e-01, 3.082417e-01, 4.190073e-01, 8.306897e-01, 1.466630e+00, 2.402981e+00, 3.660829e+00, 5.301382e+00, 7.313975e+00, 9.735453e+00, 1.413867e+02, 1.654830e+02, 1.791145e+02, 1.853946e+02, 1.867805e+02, 1.850110e+02, 1.812668e+02, 1.763353e+02, 1.648163e+02, 1.587955e+02, 1.528196e+02, 1.469803e+02, 1.413336e+02, 1.334133e+02, 1.263563e+02, 1.143279e+02, 1.044413e+02, 9.614218e+01, 8.904823e+01, 8.289244e+01, 7.748461e+01, 7.268608e+01, 6.839336e+01, 6.641119e+01, 6.452726e+01, 6.273431e+01, 6.102584e+01, 5.356496e+01, 4.753612e+01, 4.257594e+01, 3.843502e+01, 3.493510e+01, 3.194509e+01, 2.936645e+01, 2.712385e+01, 2.515877e+01, 2.342518e+01, 2.188639e+01, 2.051289e+01, 1.625119e+01, 1.331070e+01, 1.117818e+01, 9.571627e+00, 9.571627e+00
5.072681e-13, 3.508180e-11, 1.023887e-09, 1.597870e-08, 1.064293e-06, 5.474334e-06, 2.248491e-05, 7.695573e-05, 2.267290e-04, 5.897389e-04, 1.381488e-03, 2.961267e-03, 5.883481e-03, 1.094913e-02, 1.925198e-02, 3.221464e-02, 5.161059e-02, 1.185702e-01, 1.714072e-01, 2.411576e-01, 3.311266e-01, 6.716492e-01, 1.208281e+00, 2.013419e+00, 3.111594e+00, 4.564947e+00, 6.369431e+00, 8.566035e+00, 1.394246e+02, 1.650992e+02, 1.801928e+02, 1.876788e+02, 1.900020e+02, 1.889345e+02, 1.857001e+02, 1.811271e+02, 1.700011e+02, 1.640638e+02, 1.581198e+02, 1.522736e+02, 1.465909e+02, 1.385175e+02, 1.313113e+02, 1.190002e+02, 1.088536e+02, 1.003162e+02, 9.300352e+01, 8.664641e+01, 8.105268e+01, 7.608207e+01, 7.162969e+01, 6.957198e+01, 6.761520e+01, 6.575195e+01, 6.397564e+01, 5.620869e+01, 4.992105e+01, 4.474044e+01, 4.041041e+01, 3.674708e+01, 3.361489e+01, 3.091176e+01, 2.855947e+01, 2.649719e+01, 2.467700e+01, 2.306070e+01, 2.161748e+01, 1.713628e+01, 1.404149e+01, 1.179556e+01, 1.010273e+01, 1.010273e+01
1.770507e-13, 1.384834e-11, 4.459977e-10, 7.544164e-09, 5.688009e-07, 3.071692e-06, 1.316028e-05, 4.673603e-05, 1.422551e-04, 3.808890e-04, 9.156716e-04, 2.009086e-03, 4.076797e-03, 7.733836e-03, 1.383877e-02, 2.353139e-02, 3.826025e-02, 9.023782e-02, 1.319876e-01, 1.877348e-01, 2.604125e-01, 5.406147e-01, 9.912044e-01, 1.680247e+00, 2.634657e+00, 3.916532e+00, 5.527553e+00, 7.511954e+00, 1.372493e+02, 1.644553e+02, 1.810113e+02, 1.897285e+02, 1.930251e+02, 1.926981e+02, 1.900107e+02, 1.858299e+02, 1.751526e+02, 1.693210e+02, 1.634277e+02, 1.575905e+02, 1.518852e+02, 1.436691e+02, 1.363219e+02, 1.237403e+02, 1.133417e+02, 1.045710e+02, 9.704263e+01, 9.048577e+01, 8.470671e+01, 7.956384e+01, 7.495111e+01, 7.281737e+01, 7.078715e+01, 6.885296e+01, 6.700810e+01, 5.893099e+01, 5.238008e+01, 4.697455e+01, 4.245109e+01, 3.862031e+01, 3.534222e+01, 3.251116e+01, 3.004604e+01, 2.788368e+01, 2.597427e+01, 2.427803e+01, 2.276287e+01, 1.805490e+01, 1.480045e+01, 1.243706e+01, 1.065479e+01, 1.065479e+01
6.081293e-14, 5.388762e-12, 1.917690e-10, 3.519886e-09, 3.009191e-07, 1.707286e-06, 7.634387e-06, 2.814613e-05, 8.854823e-05, 2.441528e-04, 6.025764e-04, 1.353752e-03, 2.806402e-03, 5.428395e-03, 9.887467e-03, 1.708850e-02, 2.820378e-02, 6.831394e-02, 1.011149e-01, 1.454226e-01, 2.038140e-01, 4.331959e-01, 8.096846e-01, 1.396613e+00, 2.222348e+00, 3.348081e+00, 4.780348e+00, 6.565754e+00, 1.348747e+02, 1.635575e+02, 1.815702e+02, 1.915395e+02, 1.958427e+02, 1.962932e+02, 1.941891e+02, 1.904341e+02, 1.802619e+02, 1.745585e+02, 1.687355e+02, 1.629238e+02, 1.572100e+02, 1.488622e+02, 1.413831e+02, 1.285441e+02, 1.179022e+02, 1.089040e+02, 1.011635e+02, 9.440895e+01, 8.844553e+01, 8.313056e+01, 7.835705e+01, 7.614689e+01, 7.404276e+01, 7.203708e+01, 7.012305e+01, 6.173206e+01, 5.491362e+01, 4.927882e+01, 4.455772e+01, 4.055552e+01, 3.712783e+01, 3.416543e+01, 3.158433e+01, 2.931901e+01, 2.731773e+01, 2.553912e+01, 2.394979e+01, 1.900772e+01, 1.558818e+01, 1.310321e+01, 1.122828e+01, 1.122828e+01
2.055612e-14, 2.067114e-12, 8.139505e-11, 1.622941e-09, 1.575935e-07, 9.399948e-07, 4.389618e-06, 1.680932e-05, 5.468295e-05, 1.553312e-04, 3.937071e-04, 9.059578e-04, 1.919267e-03, 3.786322e-03, 7.021783e-03, 1.233761e-02, 2.067408e-02, 5.144541e-02, 7.706971e-02, 1.120912e-01, 1.587521e-01, 3.455739e-01, 6.586193e-01, 1.156252e+00, 1.867479e+00, 2.851856e+00, 4.119924e+00, 5.719838e+00, 1.323149e+02, 1.624135e+02, 1.818708e+02, 1.931086e+02, 1.984485e+02, 1.997117e+02, 1.982262e+02, 1.949304e+02, 1.853199e+02, 1.797681e+02, 1.740352e+02, 1.682662e+02, 1.625584e+02, 1.540906e+02, 1.464892e+02, 1.334073e+02, 1.225317e+02, 1.133124e+02, 1.053640e+02, 9.841426e+01, 9.226783e+01, 8.678126e+01, 8.184682e+01, 7.955998e+01, 7.738159e+01, 7.530397e+01, 7.332026e+01, 6.461204e+01, 5.752203e+01, 5.165378e+01, 4.673094e+01, 4.255341e+01, 3.897246e+01, 3.587532e+01, 3.317511e+01, 3.080395e+01, 2.870814e+01, 2.684472e+01, 2.517897e+01, 1.999539e+01, 1.640528e+01, 1.379454e+01, 1.182368e+01, 1.182368e+01
6.838195e-15, 7.816863e-13, 3.410360e-11, 7.395063e-10, 8.170234e-08, 5.126771e-07, 2.501677e-06, 9.955317e-06, 3.350366e-05, 9.808379e-05, 2.554062e-04, 6.021625e-04, 1.304020e-03, 2.624471e-03, 4.956701e-03, 8.855998e-03, 1.506998e-02, 3.853974e-02, 5.844503e-02, 8.597484e-02, 1.230627e-01, 2.744520e-01, 5.334914e-01, 9.534776e-01, 1.563375e+00, 2.420499e+00, 3.538590e+00, 4.966595e+00, 1.295846e+02, 1.610316e+02, 1.819152e+02, 1.944333e+02, 2.008369e+02, 2.029461e+02, 2.021137e+02, 1.993098e+02, 1.903180e+02, 1.849412e+02, 1.793190e+02, 1.736103e+02, 1.679236e+02, 1.593483e+02, 1.516348e+02, 1.383252e+02, 1.272265e+02, 1.177932e+02, 1.096416e+02, 1.024999e+02, 9.617220e+01, 9.051486e+01, 8.541963e+01, 8.305598e+01, 8.080308e+01, 7.865319e+01, 7.659938e+01, 6.757095e+01, 6.020563e+01, 5.409990e+01, 4.897131e+01, 4.461462e+01, 4.087679e+01, 3.764154e+01, 3.481911e+01, 3.233922e+01, 3.014623e+01, 2.819555e+01, 2.645112e+01, 2.101857e+01, 1.725233e+01, 1.451157e+01, 1.244146e+01, 1.244146e+01
2.238748e-15, 2.914078e-13, 1.410564e-11, 3.330076e-10, 4.193206e-08, 2.769936e-07, 1.413175e-06, 5.847109e-06, 2.036616e-05, 6.147320e-05, 1.645109e-04, 3.975249e-04, 8.802464e-04, 1.807808e-03, 3.477996e-03, 6.320204e-03, 1.092383e-02, 2.872130e-02, 4.409758e-02, 6.562056e-02, 9.494299e-02, 2.170047e-01, 4.303312e-01, 7.831745e-01, 1.303896e+00, 2.047087e+00, 3.028941e+00, 4.298509e+00, 1.266989e+02, 1.594209e+02, 1.817067e+02, 1.955120e+02, 2.030030e+02, 2.059892e+02, 2.058431e+02, 2.035635e+02, 1.952473e+02, 1.900695e+02, 1.845789e+02, 1.789486e+02, 1.732988e+02, 1.646290e+02, 1.568141e+02, 1.432933e+02, 1.319829e+02, 1.223435e+02, 1.139941e+02, 1.066638e+02, 1.001571e+02, 9.433017e+01, 8.907459e+01, 8.663413e+01, 8.430659e+01, 8.208421e+01, 7.995997e+01, 7.060877e+01, 6.296464e+01, 5.661760e+01, 5.127939e+01, 4.673976e+01, 4.284150e+01, 3.946481e+01, 3.651704e+01, 3.392555e+01, 3.163272e+01, 2.959232e+01, 2.776694e+01, 2.207791e+01, 1.812992e+01, 1.525484e+01, 1.308210e+01, 1.308210e+01
7.213400e-16, 1.070972e-13, 5.759487e-12, 1.481997e-10, 2.130499e-08, 1.482554e-07, 7.912766e-07, 3.405778e-06, 1.228316e-05, 3.824126e-05, 1.052134e-04, 2.606559e-04, 5.903415e-04, 1.237532e-03, 2.425852e-03, 4.484558e-03, 7.874454e-03, 2.129316e-02, 3.310495e-02, 4.984079e-02, 7.290157e-02, 1.708272e-01, 3.456754e-01, 6.407734e-01, 1.083433e+00, 1.725161e+00, 2.583917e+00, 3.708248e+00, 1.236728e+02, 1.575913e+02, 1.812493e+02, 1.963440e+02, 2.049427e+02, 2.088349e+02, 2.094069e+02, 2.076832e+02, 2.000993e+02, 1.951447e+02, 1.898068e+02, 1.842737e+02, 1.786769e+02, 1.699261e+02, 1.620213e+02, 1.483068e+02, 1.367968e+02, 1.269600e+02, 1.184187e+02, 1.109039e+02, 1.042208e+02, 9.822585e+01, 9.281068e+01, 9.029354e+01, 8.789138e+01, 8.559638e+01, 8.340150e+01, 7.372538e+01, 6.579923e+01, 5.920723e+01, 5.365566e+01, 4.892943e+01, 4.486722e+01, 4.134579e+01, 3.826960e+01, 3.556365e+01, 3.316832e+01, 3.103575e+01, 2.912714e+01, 2.317405e+01, 1.903864e+01, 1.602488e+01, 1.374607e+01, 1.374607e+01
2.287459e-16, 3.880354e-14, 2.321563e-12, 6.518218e-11, 1.071636e-08, 7.860929e-08, 4.391735e-07, 1.967379e-06, 7.350264e-06, 2.361259e-05, 6.681403e-05, 1.697582e-04, 3.933588e-04, 8.419035e-04, 1.681922e-03, 3.163813e-03, 5.644911e-03, 1.570451e-02, 2.472803e-02, 3.767157e-02, 5.571290e-02, 1.338869e-01, 2.765234e-01, 5.222231e-01, 8.969098e-01, 1.448746e+00, 2.196854e+00, 3.188741e+00, 1.205218e+02, 1.555536e+02, 1.805481e+02, 1.969296e+02, 2.066526e+02, 2.114772e+02, 2.127977e+02, 2.116607e+02, 2.048655e+02, 2.001584e+02, 1.949950e+02, 1.895779e+02, 1.840507e+02, 1.752334e+02, 1.672505e+02, 1.533607e+02, 1.416643e+02, 1.316393e+02, 1.229128e+02, 1.152180e+02, 1.083615e+02, 1.022005e+02, 9.662679e+01, 9.403324e+01, 9.155658e+01, 8.918897e+01, 8.692336e+01, 7.692061e+01, 6.870952e+01, 6.186912e+01, 5.610057e+01, 5.118417e+01, 4.695456e+01, 4.328512e+01, 4.007747e+01, 3.725419e+01, 3.475372e+01, 3.252652e+01, 3.053240e+01, 2.430764e+01, 1.997907e+01, 1.682220e+01, 1.443386e+01, 1.443386e+01
7.139249e-17, 1.386077e-14, 9.238259e-13, 2.833387e-11, 5.336433e-09, 4.129209e-08, 2.416164e-07, 1.127102e-06, 4.364099e-06, 1.447196e-05, 4.213004e-05, 1.098149e-04, 2.604162e-04, 5.692154e-04, 1.159207e-03, 2.219277e-03, 4.024314e-03, 1.152296e-02, 1.837858e-02, 2.833568e-02, 4.237666e-02, 1.044768e-01, 2.202926e-01, 4.239559e-01, 7.397583e-01, 1.212360e+00, 1.861511e+00, 2.733231e+00, 1.172611e+02, 1.533188e+02, 1.796089e+02, 1.972697e+02, 2.081302e+02, 2.139112e+02, 2.160089e+02, 2.154883e+02, 2.095376e+02, 2.051025e+02, 2.001354e+02, 1.948538e+02, 1.894133e+02, 1.805441e+02, 1.724956e+02, 1.584500e+02, 1.465811e+02, 1.363779e+02, 1.274734e+02, 1.196037e+02, 1.125774e+02, 1.062526e+02, 1.005217e+02, 9.785215e+01, 9.530125e+01, 9.286116e+01, 9.052482e+01, 8.019417e+01, 7.169554e+01, 6.460351e+01, 5.861452e+01, 5.350447e+01, 4.910409e+01, 4.528343e+01, 4.194127e+01, 3.899785e+01, 3.638959e+01, 3.406529e+01, 3.198338e+01, 2.547931e+01, 2.095179e+01, 1.764734e+01, 1.514594e+01, 1.514594e+01
2.193029e-17, 4.881277e-15, 3.629273e-13, 1.217266e-11, 2.630873e-09, 2.148803e-08, 1.317668e-07, 6.403971e-07, 2.570940e-06, 8.804213e-06, 2.637853e-05, 7.056124e-05, 1.712963e-04, 3.824780e-04, 7.942121e-04, 1.547850e-03, 2.853197e-03, 8.411360e-03, 1.359148e-02, 2.121052e-02, 3.208164e-02, 8.117262e-02, 1.747752e-01, 3.428509e-01, 6.079003e-01, 1.011008e+00, 1.572096e+00, 2.335323e+00, 1.139058e+02, 1.508987e+02, 1.784383e+02, 1.973663e+02, 2.093736e+02, 2.161323e+02, 2.190341e+02, 2.191587e+02, 2.141076e+02, 2.099689e+02, 2.052203e+02, 2.000938e+02, 1.947574e+02, 1.858517e+02, 1.777506e+02, 1.635695e+02, 1.515429e+02, 1.411724e+02, 1.320975e+02, 1.240586e+02, 1.168663e+02, 1.103804e+02, 1.044940e+02, 1.017491e+02, 9.912434e+01, 9.661201e+01, 9.420507e+01, 8.354573e+01, 7.475728e+01, 6.741061e+01, 6.119788e+01, 5.589080e+01, 5.131636e+01, 4.734131e+01, 4.386165e+01, 4.079526e+01, 3.807658e+01, 3.565274e+01, 3.348074e+01, 2.668967e+01, 2.195736e+01, 1.850082e+01, 1.588278e+01, 1.588278e+01
