../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M800GeV_SR/Signal_M800GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M900GeV_SR/Signal_M900GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M1000GeV_SR/Signal_M1000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M1100GeV_SR/Signal_M1100GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M1300GeV_SR/Signal_M1300GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M1400GeV_SR/Signal_M1400GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M1500GeV_SR/Signal_M1500GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M1600GeV_SR/Signal_M1600GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M1700GeV_SR/Signal_M1700GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M1800GeV_SR/Signal_M1800GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M1900GeV_SR/Signal_M1900GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M2000GeV_SR/Signal_M2000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M2100GeV_SR/Signal_M2100GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M2200GeV_SR/Signal_M2200GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M2300GeV_SR/Signal_M2300GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M2400GeV_SR/Signal_M2400GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M2500GeV_SR/Signal_M2500GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M2700GeV_SR/Signal_M2700GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M2800GeV_SR/Signal_M2800GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M2900GeV_SR/Signal_M2900GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M3000GeV_SR/Signal_M3000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M3250GeV_SR/Signal_M3250GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M3500GeV_SR/Signal_M3500GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M3750GeV_SR/Signal_M3750GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M4000GeV_SR/Signal_M4000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M4250GeV_SR/Signal_M4250GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M4500GeV_SR/Signal_M4500GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M4750GeV_SR/Signal_M4750GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M12500GeV_SR/Signal_M12500GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M15000GeV_SR/Signal_M15000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M17500GeV_SR/Signal_M17500GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M20000GeV_SR/Signal_M20000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M22500GeV_SR/Signal_M22500GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M25000GeV_SR/Signal_M25000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M27500GeV_SR/Signal_M27500GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M30000GeV_SR/Signal_M30000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M35000GeV_SR/Signal_M35000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M37500GeV_SR/Signal_M37500GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M40000GeV_SR/Signal_M40000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M42500GeV_SR/Signal_M42500GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M45000GeV_SR/Signal_M45000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M47500GeV_SR/Signal_M47500GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M50000GeV_SR/Signal_M50000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M55000GeV_SR/Signal_M55000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M60000GeV_SR/Signal_M60000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M65000GeV_SR/Signal_M65000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M70000GeV_SR/Signal_M70000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M75000GeV_SR/Signal_M75000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M80000GeV_SR/Signal_M80000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M85000GeV_SR/Signal_M85000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,../rpf2x0_Binningv10_Inputv25_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area
1.596708e-106, 4.104725e-94, 3.424729e-84, 4.432022e-76, 1.300934e-63, 1.016598e-58, 1.757047e-54, 8.916582e-51, 1.649921e-47, 1.317425e-44, 5.184683e-42, 1.118486e-39, 1.441533e-37, 1.190903e-35, 6.683980e-34, 2.675082e-32, 7.951494e-31, 3.285985e-28, 4.823990e-27, 5.874068e-26, 6.045175e-25, 1.605585e-22, 9.282340e-21, 5.455238e-19, 1.248904e-17, 2.771038e-16, 3.324225e-15, 3.797636e-14, 4.851028e-03, 5.942658e-02, 3.441821e-01, 1.253364e+00, 3.359147e+00, 7.278287e+00, 1.352937e+01, 2.244254e+01, 4.852302e+01, 6.538404e+01, 8.438943e+01, 1.051590e+02, 1.272955e+02, 1.476465e+02, 1.683184e+02, 2.097736e+02, 2.502406e+02, 2.887069e+02, 3.245025e+02, 3.572323e+02, 3.867131e+02, 4.129180e+02, 4.359300e+02, 4.462853e+02, 4.559049e+02, 4.648147e+02, 4.730424e+02, 5.049526e+02, 5.240592e+02, 5.335147e+02, 5.358756e+02, 5.331164e+02, 5.267250e+02, 5.178078e+02, 5.071816e+02, 4.954470e+02, 4.830440e+02, 4.702937e+02, 4.574294e+02, 4.075423e+02, 3.630027e+02, 3.246354e+02, 2.919151e+02, 2.919151e+02
5.667013e-119, 3.605339e-105, 3.918457e-94, 4.142113e-85, 3.077188e-71, 8.557292e-66, 4.443791e-61, 5.905120e-57, 2.554878e-53, 4.340335e-50, 3.356567e-47, 1.329969e-44, 2.971169e-42, 4.047188e-40, 3.585928e-38, 2.181066e-36, 9.528062e-35, 7.807441e-32, 1.555848e-30, 2.518050e-29, 3.379568e-28, 1.762166e-25, 1.559169e-23, 1.498028e-21, 4.787426e-20, 1.542146e-18, 2.420864e-17, 3.703774e-16, 9.442638e-04, 1.574054e-02, 1.136014e-01, 4.879106e-01, 1.486735e+00, 3.569659e+00, 7.217064e+00, 1.283983e+01, 3.098942e+01, 4.363638e+01, 5.853119e+01, 7.545720e+01, 9.414193e+01, 1.121833e+02, 1.310383e+02, 1.703178e+02, 2.104114e+02, 2.500529e+02, 2.882828e+02, 3.244195e+02, 3.580192e+02, 3.888291e+02, 4.167442e+02, 4.296141e+02, 4.417683e+02, 4.532192e+02, 4.639821e+02, 5.081595e+02, 5.383297e+02, 5.573288e+02, 5.676883e+02, 5.714962e+02, 5.704079e+02, 5.657082e+02, 5.583826e+02, 5.491824e+02, 5.386780e+02, 5.273011e+02, 5.153781e+02, 4.662979e+02, 4.199315e+02, 3.786587e+02, 3.426855e+02, 3.426855e+02
4.317914e-132, 8.056216e-117, 1.306509e-104, 1.260699e-94, 2.812351e-79, 2.976519e-73, 4.922532e-68, 1.802368e-63, 1.907123e-59, 7.174159e-56, 1.129903e-52, 8.491724e-50, 3.385423e-47, 7.807353e-45, 1.118750e-42, 1.057262e-40, 6.927723e-39, 1.167109e-35, 3.208555e-34, 7.006630e-33, 1.243755e-31, 1.325876e-28, 1.827383e-26, 2.957954e-24, 1.337629e-22, 6.399856e-21, 1.329405e-19, 2.772461e-18, 1.649155e-04, 3.802290e-03, 3.459569e-02, 1.767819e-01, 6.166260e-01, 1.649558e+00, 3.643487e+00, 6.977967e+00, 1.890991e+01, 2.788992e+01, 3.895768e+01, 5.205257e+01, 6.704002e+01, 8.219309e+01, 9.849756e+01, 1.338121e+02, 1.715185e+02, 2.102896e+02, 2.490081e+02, 2.867894e+02, 3.229729e+02, 3.570972e+02, 3.888678e+02, 4.038159e+02, 4.181238e+02, 4.317875e+02, 4.448071e+02, 5.005053e+02, 5.418107e+02, 5.709444e+02, 5.901941e+02, 6.016112e+02, 6.069204e+02, 6.075236e+02, 6.045386e+02, 5.988470e+02, 5.911401e+02, 5.819573e+02, 5.717187e+02, 5.257300e+02, 4.789701e+02, 4.356632e+02, 3.969476e+02, 3.969476e+02
7.070136e-146, 4.584392e-129, 1.270752e-115, 1.250871e-104, 9.941328e-88, 4.282615e-81, 2.390732e-75, 2.537962e-70, 6.869604e-66, 5.955410e-62, 1.979714e-58, 2.914310e-55, 2.134637e-52, 8.557961e-50, 2.031758e-47, 3.050152e-45, 3.059490e-43, 1.098794e-39, 4.235221e-38, 1.266823e-36, 3.016287e-35, 6.845027e-32, 1.495925e-29, 4.204609e-27, 2.726920e-25, 1.982969e-23, 5.510536e-22, 1.594832e-20, 2.586905e-05, 8.384945e-04, 9.730732e-03, 5.967779e-02, 2.399035e-01, 7.189429e-01, 1.742569e+00, 3.605982e+00, 1.103617e+01, 1.708873e+01, 2.490851e+01, 3.455519e+01, 4.601599e+01, 5.812818e+01, 7.155765e+01, 1.018354e+02, 1.356830e+02, 1.718925e+02, 2.093366e+02, 2.470368e+02, 2.841912e+02, 3.201763e+02, 3.545329e+02, 3.709965e+02, 3.869438e+02, 4.023533e+02, 4.172095e+02, 4.829689e+02, 5.348357e+02, 5.741639e+02, 6.027835e+02, 6.225471e+02, 6.351336e+02, 6.419825e+02, 6.442916e+02, 6.430395e+02, 6.390177e+02, 6.328619e+02, 6.250806e+02, 5.846733e+02, 5.391906e+02, 4.949340e+02, 4.541629e+02, 4.541629e+02
2.489989e-160, 6.649364e-142, 3.608629e-127, 4.049556e-115, 1.360381e-96, 2.551051e-89, 5.095216e-83, 1.650197e-77, 1.195118e-72, 2.485004e-68, 1.807012e-64, 5.380755e-61, 7.454907e-58, 5.335005e-55, 2.149812e-52, 5.241637e-50, 8.214140e-48, 6.520864e-44, 3.581367e-42, 1.489590e-40, 4.824544e-39, 2.426256e-35, 8.560815e-33, 4.306485e-30, 4.059703e-28, 4.592185e-26, 1.725686e-24, 7.057655e-23, 3.647813e-06, 1.689532e-04, 2.530091e-03, 1.878653e-02, 8.763139e-02, 2.957937e-01, 7.902439e-01, 1.773475e+00, 6.165697e+00, 1.004659e+01, 1.531204e+01, 2.209509e+01, 3.047114e+01, 3.971591e+01, 5.028886e+01, 7.513685e+01, 1.042545e+02, 1.366883e+02, 1.714335e+02, 2.075317e+02, 2.441304e+02, 2.805104e+02, 3.160931e+02, 3.334414e+02, 3.504332e+02, 3.670312e+02, 3.832045e+02, 4.569971e+02, 5.182615e+02, 5.673091e+02, 6.053286e+02, 6.338174e+02, 6.542857e+02, 6.681201e+02, 6.765332e+02, 6.805558e+02, 6.810492e+02, 6.787253e+02, 6.741690e+02, 6.419433e+02, 5.996005e+02, 5.556728e+02, 5.137040e+02, 5.137040e+02
1.887622e-175, 2.460130e-155, 2.994253e-139, 4.280831e-126, 7.211899e-106, 6.296091e-98, 4.768870e-91, 4.958236e-85, 1.004958e-79, 5.216141e-75, 8.599018e-71, 5.348722e-67, 1.443111e-63, 1.892907e-60, 1.326326e-57, 5.369711e-55, 1.341719e-52, 2.441236e-48, 1.941598e-46, 1.139969e-44, 5.093514e-43, 5.907228e-39, 3.427502e-36, 3.180533e-33, 4.417055e-31, 7.955453e-29, 4.085948e-27, 2.404956e-25, 4.627530e-07, 3.112975e-05, 6.085911e-04, 5.519139e-03, 3.007620e-02, 1.149696e-01, 3.400652e-01, 8.307406e-01, 3.299990e+00, 5.671592e+00, 9.056933e+00, 1.361826e+01, 1.948077e+01, 2.623617e+01, 3.421405e+01, 5.378847e+01, 7.786648e+01, 1.058213e+02, 1.368663e+02, 1.701623e+02, 2.048951e+02, 2.403242e+02, 2.758096e+02, 2.934031e+02, 3.108199e+02, 3.280105e+02, 3.449313e+02, 4.243489e+02, 4.933610e+02, 5.511591e+02, 5.981586e+02, 6.353655e+02, 6.640038e+02, 6.853129e+02, 7.004479e+02, 7.104377e+02, 7.161748e+02, 7.184199e+02, 7.178148e+02, 6.963778e+02, 6.591727e+02, 6.170185e+02, 5.748690e+02, 5.748690e+02
3.082271e-191, 2.323302e-169, 7.264238e-152, 1.478648e-137, 1.482184e-115, 6.442505e-107, 1.961462e-99, 6.888893e-93, 4.087267e-87, 5.511480e-82, 2.134794e-77, 2.864485e-73, 1.549482e-69, 3.825107e-66, 4.774320e-63, 3.281434e-60, 1.334251e-57, 5.769265e-53, 6.753020e-51, 5.681794e-49, 3.551784e-47, 9.882280e-43, 9.606995e-40, 1.694739e-36, 3.514620e-34, 1.031744e-31, 7.319430e-30, 6.315466e-28, 5.284707e-08, 5.248292e-06, 1.355202e-04, 1.514178e-03, 9.705468e-03, 4.224416e-02, 1.389580e-01, 3.708810e-01, 1.693167e+00, 3.076518e+00, 5.158008e+00, 8.096197e+00, 1.203236e+01, 1.676813e+01, 2.254988e+01, 3.738503e+01, 5.656959e+01, 7.981268e+01, 1.065953e+02, 1.362663e+02, 1.681240e+02, 2.014769e+02, 2.356837e+02, 2.529269e+02, 2.701773e+02, 2.873772e+02, 3.044742e+02, 3.869355e+02, 4.616983e+02, 5.268633e+02, 5.820052e+02, 6.275390e+02, 6.643007e+02, 6.932925e+02, 7.155380e+02, 7.320059e+02, 7.435748e+02, 7.510207e+02, 7.550176e+02, 7.468753e+02, 7.168763e+02, 6.780700e+02, 6.368976e+02, 6.368976e+02
1.084726e-207, 5.603747e-184, 5.155871e-165, 1.669831e-149, 1.181607e-125, 2.734801e-116, 3.547404e-108, 4.428512e-101, 8.044919e-95, 2.933184e-89, 2.766544e-84, 8.269660e-80, 9.233317e-76, 4.404871e-72, 1.003320e-68, 1.196906e-65, 8.082489e-63, 8.611767e-58, 1.507717e-55, 1.845435e-53, 1.636812e-51, 1.136210e-46, 1.886253e-43, 6.518083e-40, 2.046379e-37, 1.002314e-34, 9.925908e-33, 1.278957e-30, 5.436291e-09, 8.101187e-07, 2.795290e-05, 3.881673e-04, 2.946425e-03, 1.468234e-02, 5.394858e-02, 1.579020e-01, 8.332954e-01, 1.604490e+00, 2.830028e+00, 4.645463e+00, 7.184193e+00, 1.037462e+01, 1.440610e+01, 2.524258e+01, 3.999884e+01, 5.867907e+01, 8.103551e+01, 1.066388e+02, 1.349497e+02, 1.653815e+02, 1.973472e+02, 2.137303e+02, 2.302929e+02, 2.469743e+02, 2.637177e+02, 3.466688e+02, 4.249956e+02, 4.958356e+02, 5.579277e+02, 6.110414e+02, 6.555488e+02, 6.921376e+02, 7.216305e+02, 7.448771e+02, 7.626944e+02, 7.758359e+02, 7.849788e+02, 7.924310e+02, 7.717065e+02, 7.379100e+02, 6.989890e+02, 6.989890e+02
8.231683e-225, 3.453840e-199, 1.071150e-178, 6.168465e-162, 3.655848e-136, 4.818472e-126, 2.822499e-117, 1.317886e-109, 7.667244e-103, 7.866616e-97, 1.872489e-91, 1.287654e-86, 3.055197e-82, 2.892168e-78, 1.231572e-74, 2.607151e-71, 2.984078e-68, 8.123644e-63, 2.161975e-60, 3.908039e-58, 4.987689e-56, 8.979783e-51, 2.595617e-47, 1.810062e-43, 8.723317e-41, 7.297489e-38, 1.019524e-35, 1.998551e-33, 5.039878e-10, 1.145495e-07, 5.343423e-06, 9.302991e-05, 8.419483e-04, 4.829414e-03, 1.991028e-02, 6.414316e-02, 3.935824e-01, 8.049397e-01, 1.496694e+00, 2.573897e+00, 4.148713e+00, 6.217118e+00, 8.925578e+00, 1.656620e+01, 2.754033e+01, 4.207582e+01, 6.016365e+01, 8.159597e+01, 1.060189e+02, 1.329868e+02, 1.620090e+02, 1.771345e+02, 1.925881e+02, 2.083107e+02, 2.242460e+02, 3.053356e+02, 3.850072e+02, 4.596443e+02, 5.272240e+02, 5.868659e+02, 6.384355e+02, 6.822482e+02, 7.188661e+02, 7.489654e+02, 7.732542e+02, 7.924245e+02, 8.071246e+02, 8.321670e+02, 8.227134e+02, 7.956286e+02, 7.603204e+02, 7.603204e+02
1.347650e-242, 5.442234e-215, 6.516807e-193, 7.457258e-175, 4.391855e-147, 3.525382e-136, 9.884384e-127, 1.816395e-118, 3.539862e-111, 1.063689e-104, 6.622191e-99, 1.081886e-93, 5.616052e-89, 1.083216e-84, 8.834313e-81, 3.392987e-77, 6.717889e-74, 4.845033e-68, 1.992007e-65, 5.398412e-63, 1.005424e-60, 4.879121e-55, 2.504434e-51, 3.630194e-47, 2.723738e-44, 3.983384e-41, 7.935222e-39, 2.411019e-36, 4.212826e-11, 1.484404e-08, 9.470708e-07, 2.085396e-05, 2.265619e-04, 1.504057e-03, 6.988374e-03, 2.487271e-02, 1.784886e-01, 3.886323e-01, 7.633243e-01, 1.377742e+00, 2.318235e+00, 3.610234e+00, 5.365554e+00, 1.057221e+01, 1.847348e+01, 2.943882e+01, 4.364302e+01, 6.107307e+01, 8.155768e+01, 1.048069e+02, 1.304531e+02, 1.440479e+02, 1.580868e+02, 1.725172e+02, 1.872868e+02, 2.645008e+02, 3.434094e+02, 4.199048e+02, 4.913364e+02, 5.562191e+02, 6.139050e+02, 6.643038e+02, 7.076728e+02, 7.444685e+02, 7.752475e+02, 8.006015e+02, 8.211178e+02, 8.653576e+02, 8.690283e+02, 8.503464e+02, 8.200662e+02, 8.200662e+02
4.761724e-261, 2.193222e-231, 1.161543e-207, 2.951600e-188, 2.049422e-158, 1.071508e-146, 1.524183e-136, 1.159936e-127, 7.920302e-120, 7.254351e-113, 1.224232e-106, 4.906974e-101, 5.737366e-96, 2.315191e-91, 3.704737e-87, 2.639289e-83, 9.225548e-80, 1.827716e-73, 1.179829e-70, 4.866303e-68, 1.341303e-65, 1.822813e-59, 1.695064e-55, 5.259071e-51, 6.231836e-48, 1.630704e-44, 4.682030e-42, 2.246433e-39, 3.176449e-12, 1.763617e-09, 1.557021e-07, 4.374167e-06, 5.743527e-05, 4.436946e-04, 2.333754e-03, 9.210532e-03, 7.775028e-02, 1.806518e-01, 3.755762e-01, 7.127516e-01, 1.253975e+00, 2.032310e+00, 3.130834e+00, 6.563577e+00, 1.207717e+01, 2.010600e+01, 3.094540e+01, 4.473393e+01, 6.146033e+01, 8.098615e+01, 1.030756e+02, 1.149889e+02, 1.274262e+02, 1.403437e+02, 1.536970e+02, 2.254458e+02, 3.017123e+02, 3.781843e+02, 4.517604e+02, 5.204400e+02, 5.830911e+02, 6.392111e+02, 6.887271e+02, 7.318419e+02, 7.689242e+02, 8.004315e+02, 8.268590e+02, 8.914475e+02, 9.098862e+02, 9.012366e+02, 8.774171e+02, 8.774171e+02
3.632543e-280, 2.261408e-248, 6.067526e-223, 3.826243e-202, 3.716196e-170, 1.353433e-157, 1.035276e-146, 3.433277e-137, 8.591437e-129, 2.496317e-121, 1.183492e-114, 1.201866e-108, 3.258696e-103, 2.824874e-98, 9.086026e-94, 1.227555e-89, 7.731227e-86, 4.362615e-79, 4.493614e-76, 2.863641e-73, 1.184657e-70, 4.682970e-64, 8.050640e-60, 5.504176e-55, 1.045187e-51, 5.007811e-48, 2.094995e-45, 1.617130e-42, 2.161153e-13, 1.921808e-10, 2.375286e-08, 8.588228e-07, 1.372212e-05, 1.240263e-04, 7.417790e-04, 3.258333e-03, 3.254398e-02, 8.087871e-02, 1.783447e-01, 3.565023e-01, 6.568528e-01, 1.109464e+00, 1.773915e+00, 3.965594e+00, 7.698010e+00, 1.340937e+01, 2.145549e+01, 3.207679e+01, 4.538726e+01, 6.138055e+01, 7.994720e+01, 9.013859e+01, 1.008970e+02, 1.121898e+02, 1.239823e+02, 1.891400e+02, 2.611991e+02, 3.359233e+02, 4.099615e+02, 4.809206e+02, 5.472464e+02, 6.080446e+02, 6.629066e+02, 7.117621e+02, 7.547656e+02, 7.922123e+02, 8.244774e+02, 9.100625e+02, 9.446443e+02, 9.475440e+02, 9.315976e+02, 9.315976e+02
5.984957e-300, 5.967745e-266, 9.291983e-239, 1.625057e-216, 2.619354e-182, 7.106818e-169, 3.098503e-157, 4.711721e-147, 4.519629e-138, 4.335731e-130, 5.984818e-123, 1.590202e-116, 1.029364e-110, 1.968321e-105, 1.303667e-100, 3.414980e-96, 3.954995e-92, 6.591069e-85, 1.100944e-81, 1.100445e-78, 6.929325e-76, 8.274359e-69, 2.684025e-64, 4.162253e-59, 1.285416e-55, 1.153859e-51, 7.111313e-49, 8.996592e-46, 1.327237e-14, 1.921380e-11, 3.363496e-09, 1.578910e-07, 3.090710e-06, 3.286229e-05, 2.244805e-04, 1.101538e-03, 1.309365e-02, 3.488659e-02, 8.175975e-02, 1.724584e-01, 3.333029e-01, 5.875559e-01, 9.762867e-01, 2.332453e+00, 4.785563e+00, 8.736009e+00, 1.455077e+01, 2.252452e+01, 3.285686e+01, 4.564512e+01, 6.088935e+01, 6.940896e+01, 7.850525e+01, 8.815727e+01, 9.834097e+01, 1.562410e+02, 2.228910e+02, 2.943778e+02, 3.673059e+02, 4.390341e+02, 5.076740e+02, 5.719846e+02, 6.312367e+02, 6.850831e+02, 7.334497e+02, 7.764488e+02, 8.143136e+02, 9.210138e+02, 9.727961e+02, 9.886028e+02, 9.818835e+02, 9.818835e+02
0.000000e+00, 0.000000e+00, 6.901540e-279, 5.518331e-253, 3.802423e-213, 1.681481e-197, 6.058513e-184, 4.384717e-172, 1.270733e-161, 2.521958e-152, 5.235442e-144, 1.595361e-136, 9.388038e-130, 1.335228e-123, 5.524610e-118, 7.760543e-113, 4.213756e-108, 1.094972e-99, 6.234012e-96, 1.951633e-92, 3.566916e-89, 7.048837e-81, 1.141794e-75, 1.420412e-69, 1.498802e-65, 6.659833e-61, 1.088972e-57, 4.861951e-54, 1.081565e-17, 5.389317e-14, 2.281137e-11, 2.076337e-09, 6.802557e-08, 1.092070e-06, 1.045046e-05, 6.791415e-05, 1.255282e-03, 3.990499e-03, 1.091466e-02, 2.638534e-02, 5.756342e-02, 1.130956e-01, 2.071830e-01, 5.858572e-01, 1.383292e+00, 2.843877e+00, 5.244774e+00, 8.868302e+00, 1.397533e+01, 2.078423e+01, 2.945748e+01, 3.452711e+01, 4.009567e+01, 4.616615e+01, 5.273797e+01, 9.287920e+01, 1.438811e+02, 2.032812e+02, 2.683001e+02, 3.363086e+02, 4.050623e+02, 4.727798e+02, 5.381300e+02, 6.001776e+02, 6.583134e+02, 7.121852e+02, 7.616367e+02, 9.163537e+02, 1.011558e+03, 1.062600e+03, 1.082908e+03, 1.082908e+03
